chr4	120922227	120924726	NM_001300823	PRDM5	promoter_62931	2499	2.17713445330518	TRUE	TRUE	1.38265545658311			1.27174891278574		
chr4	120922227	120924726	NM_001300824	PRDM5	promoter_62932	2499	2.17713445330518	TRUE	TRUE	1.38265545658311			1.27174891278574		
chr4	120922227	120924726	NM_001379106	PRDM5	promoter_62933	2499	2.17713445330518	TRUE	TRUE	1.38265545658311			1.27174891278574		
chr4	120922227	120924726	NM_001379104	PRDM5	promoter_62934	2499	2.17713445330518	TRUE	TRUE	1.38265545658311			1.27174891278574		
chr4	121696481	121698980	NM_001154	ANXA5	promoter_62940	2499	2.33787868157633	TRUE	TRUE	1.78342761783771			1.6675436202837		
chr4	122824707	122827206	NM_002006	FGF2	promoter_62968	2499	2.10932751396163	TRUE	TRUE	1.52166291426211			1.63525242816843		
chr4	122824830	122827329	NM_001361665	FGF2	promoter_62969	2499	1.9702616730818	TRUE	TRUE	1.50481476996418			1.60794697366154		
chr4	127779795	127782294	NM_001317381	HSPA4L	promoter_62992	2499	2.24000373240137	TRUE	TRUE	1.54826419564168			1.49396333596736		
chr4	127780321	127782820	NM_014278	HSPA4L	promoter_62993	2499	2.39052747423799	TRUE	TRUE	1.60803570275634			1.56522228193736		
chr4	127780321	127782820	NM_001317383	HSPA4L	promoter_62994	2499	2.39052747423799	TRUE	TRUE	1.60803570275634			1.56522228193736		
chr4	127963405	127965904	NM_001366039	ABHD18	promoter_63009	2499	2.4496205439286	TRUE	TRUE	1.86616588445916	TRUE		1.47518206736896		
chr4	127963405	127965904	NM_001366042	ABHD18	promoter_63010	2499	2.4496205439286	TRUE	TRUE	1.86616588445916	TRUE		1.47518206736896		
chr4	127963405	127965904	NM_001366048	ABHD18	promoter_63011	2499	2.4496205439286	TRUE	TRUE	1.86616588445916			1.47518206736896		
chr4	127963405	127965904	NM_001366047	ABHD18	promoter_63012	2499	2.4496205439286	TRUE	TRUE	1.86616588445916	TRUE		1.47518206736896		
chr4	127963405	127965904	NM_001366046	ABHD18	promoter_63013	2499	2.4496205439286	TRUE	TRUE	1.86616588445916	TRUE		1.47518206736896		
chr4	127963405	127965904	NM_001366045	ABHD18	promoter_63014	2499	2.4496205439286	TRUE	TRUE	1.86616588445916	TRUE		1.47518206736896		
chr4	127963405	127965904	NM_001319307	ABHD18	promoter_63015	2499	2.4496205439286	TRUE	TRUE	1.86616588445916	TRUE		1.47518206736896		
chr4	127963405	127965904	NM_025097	ABHD18	promoter_63016	2499	2.4496205439286	TRUE	TRUE	1.86616588445916	TRUE		1.47518206736896		
chr4	127963405	127965904	NM_001319305	ABHD18	promoter_63017	2499	2.4496205439286	TRUE	TRUE	1.86616588445916	TRUE		1.47518206736896		
chr4	127963405	127965904	NM_001366041	ABHD18	promoter_63018	2499	2.4496205439286	TRUE	TRUE	1.86616588445916	TRUE		1.47518206736896		
chr4	127963405	127965904	NM_001366040	ABHD18	promoter_63019	2499	2.4496205439286	TRUE	TRUE	1.86616588445916	TRUE		1.47518206736896		
chr4	127963405	127965904	NM_001319306	ABHD18	promoter_63020	2499	2.4496205439286	TRUE	TRUE	1.86616588445916	TRUE		1.47518206736896		
chr4	127963405	127965904	NM_001358451	ABHD18	promoter_63021	2499	2.4496205439286	TRUE	TRUE	1.86616588445916	TRUE		1.47518206736896		
chr4	127963405	127965904	NM_001358454	ABHD18	promoter_63022	2499	2.4496205439286	TRUE	TRUE	1.86616588445916	TRUE		1.47518206736896		
chr4	127963405	127965904	NM_001366044	ABHD18	promoter_63023	2499	2.4496205439286	TRUE	TRUE	1.86616588445916	TRUE		1.47518206736896		
chr4	127963405	127965904	NM_001366043	ABHD18	promoter_63024	2499	2.4496205439286	TRUE	TRUE	1.86616588445916	TRUE		1.47518206736896		
chr4	127963405	127965904	NM_001366037	ABHD18	promoter_63025	2499	2.4496205439286	TRUE	TRUE	1.86616588445916	TRUE		1.47518206736896		
chr4	127963405	127965904	NM_001366038	ABHD18	promoter_63026	2499	2.4496205439286	TRUE	TRUE	1.86616588445916	TRUE		1.47518206736896		
chr4	127963405	127965904	NM_001039717	ABHD18	promoter_63027	2499	2.4496205439286	TRUE	TRUE	1.86616588445916	TRUE		1.47518206736896		
chr4	128059311	128061810	NM_001278604	LARP1B	promoter_63028	2499	2.73333714977487	TRUE	TRUE	2.04699004366336			1.92535599214939		
chr4	128059311	128061810	NM_018078	LARP1B	promoter_63029	2499	2.73333714977487	TRUE	TRUE	2.04699004366336			1.92535599214939		
chr4	128059311	128061810	NM_032239	LARP1B	promoter_63030	2499	2.73333714977487	TRUE	TRUE	2.04699004366336			1.92535599214939		
chr4	128059311	128061810	NM_001350531	LARP1B	promoter_63031	2499	2.73333714977487	TRUE	TRUE	2.04699004366336			1.92535599214939		
chr4	128059311	128061810	NR_146772	LARP1B	promoter_63032	2499	2.73333714977487	TRUE	TRUE	2.04699004366336			1.92535599214939		
chr4	128059311	128061810	NM_178043	LARP1B	promoter_63033	2499	2.73333714977487	TRUE	TRUE	2.04699004366336			1.92535599214939		
chr4	128807699	128810198	NM_024900	JADE1	promoter_63036	2499	2.20429647126561	TRUE	TRUE	1.51071806661783			1.83012910991858		
chr4	128807699	128810198	NM_001287437	JADE1	promoter_63037	2499	2.20429647126561	TRUE	TRUE	1.51071806661783			1.83012910991858		
chr4	128807699	128810198	NM_199320	JADE1	promoter_63038	2499	2.20429647126561	TRUE	TRUE	1.51071806661783			1.83012910991858		
chr4	139279726	139282225	NM_032623	MGARP	promoter_63086	2499	1.79600604214074	TRUE	TRUE	1.12941732077345			1.4405414522468		
chr4	139453542	139456041	NR_159964	RAB33B-AS1	promoter_63095	2499	1.90659483970219	TRUE	TRUE	1.5265563867863			1.39011747174196		
chr4	139453542	139456041	NR_159963	RAB33B-AS1	promoter_63096	2499	1.90659483970219	TRUE	TRUE	1.5265563867863			1.39011747174196		
chr4	140642581	140645080	NR_077215	TNRC18P1	promoter_63123	2499	1.72727509289424	TRUE	TRUE	1.08714584876617			1.48447776764175		
chr4	141332118	141334617	NR_121625	LINC02432	promoter_63127	2499	1.92074664235322	TRUE	TRUE	1.49990286266493			1.39341932978062		
chr4	145479305	145481804	NM_001354812	SMAD1	promoter_63213	2499	1.76370744100696	TRUE	TRUE	1.40089027543851			1.54813744920777		
chr4	145502481	145504980	NR_108077	SMAD1-AS2	promoter_63221	2499	1.90570882584608	TRUE	TRUE	1.43223065640307			1.6833407207909		
chr4	147478916	147481415	NM_001166055	EDNRA	promoter_63246	2499	2.12001409420191	TRUE	TRUE	1.37897563344944			0.881388304954905		
chr4	147479096	147481595	NM_001957	EDNRA	promoter_63247	2499	2.2166954228307	TRUE	TRUE	1.386591042779			0.899654043935566		
chr4	147479096	147481595	NM_001354797	EDNRA	promoter_63248	2499	2.2166954228307	TRUE	TRUE	1.386591042779			0.899654043935566		
chr4	147479096	147481595	NR_148964	EDNRA	promoter_63249	2499	2.2166954228307	TRUE	TRUE	1.386591042779			0.899654043935566		
chr4	147479096	147481595	NR_148963	EDNRA	promoter_63250	2499	2.2166954228307	TRUE	TRUE	1.386591042779			0.899654043935566		
chr4	147479096	147481595	NR_045958	EDNRA	promoter_63251	2499	2.2166954228307	TRUE	TRUE	1.386591042779			0.899654043935566		
chr4	147730087	147732586	NM_024605	ARHGAP10	promoter_63259	2499	2.80980023860647	TRUE	TRUE	2.01014223809485			1.98448936654555	TRUE	
chr4	150076444	150078943	NM_001040260	DCLK2	promoter_63279	2499	1.86864845460935	TRUE	TRUE	1.14862981196765			1.3024492648654		
chr4	150076444	150078943	NM_001040261	DCLK2	promoter_63280	2499	1.86864845460935	TRUE	TRUE	1.14862981196765			1.3024492648654		
chr4	150076444	150078943	NR_036614	DCLK2	promoter_63281	2499	1.86864845460935	TRUE	TRUE	1.14862981196765			1.3024492648654		
chr4	150580150	150582649	NM_006439	MAB21L2	promoter_63287	2499	1.54611191661779			1.06523301203512			2.15820089147478	TRUE	TRUE
chr4	151325106	151327605	NM_001378131	SH3D19	promoter_63296	2499	2.65952281156348	TRUE	TRUE	2.03559001172139			1.801929124659		
chr4	151325106	151327605	NM_001378128	SH3D19	promoter_63299	2499	2.65952281156348	TRUE	TRUE	2.03559001172139			1.801929124659		
chr4	151325106	151327605	NM_001378122	SH3D19	promoter_63304	2499	2.65952281156348	TRUE	TRUE	2.03559001172139			1.801929124659		
chr4	151325106	151327605	NM_001378121	SH3D19	promoter_63305	2499	2.65952281156348	TRUE	TRUE	2.03559001172139			1.801929124659		
chr4	152934322	152936821	NM_001371116	FHDC1	promoter_63332	2499	2.66258902896789	TRUE	TRUE	1.77331626121616			1.67898500554149		
chr4	153255358	153257857	NM_001302694	TRIM2	promoter_63355	2499	2.64794574637576	TRUE	TRUE	2.19906098947683			2.17660523492344		
chr4	153255378	153257877	NM_001351055	TRIM2	promoter_63356	2499	2.71002962437501	TRUE	TRUE	2.25741538849046			2.20033483468952		
chr4	153255378	153257877	NM_001351054	TRIM2	promoter_63357	2499	2.71002962437501	TRUE	TRUE	2.25741538849046			2.20033483468952		
chr4	153638167	153640666	NR_134873	LOC100419170	promoter_63364	2499	2.71739594190995	TRUE	TRUE	1.87237230038607			2.28784809617136	TRUE	
chr4	153759525	153762024	NM_173662	RNF175	promoter_63373	2499	1.75150470938575	TRUE	TRUE	0.983728085415378			1.00601140595846		
chr4	153788584	153791083	NM_003013	SFRP2	promoter_63374	2499	1.62940692122885	TRUE	TRUE	0.919335900380665			0.739467529845661		
chr4	158168751	158171250	NR_147407	FAM198B-AS1	promoter_63443	2499	2.38225982727815	TRUE	TRUE	1.42456705413643			1.11559066114089		
chr4	158168751	158171250	NR_147408	FAM198B-AS1	promoter_63444	2499	2.38225982727815	TRUE	TRUE	1.42456705413643			1.11559066114089		
chr4	158168751	158171250	NR_147409	FAM198B-AS1	promoter_63445	2499	2.38225982727815	TRUE	TRUE	1.42456705413643			1.11559066114089		
chr4	158168751	158171250	NR_147410	FAM198B-AS1	promoter_63446	2499	2.38225982727815	TRUE	TRUE	1.42456705413643			1.11559066114089		
chr4	158208485	158210984	NM_018342	TMEM144	promoter_63447	2499	2.02167822005882	TRUE	TRUE	1.61788637568374			1.50923933977939		
chr4	163492689	163495188	NM_018352	TMA16	promoter_63495	2499	2.06335801701717	TRUE	TRUE	1.72793542221745			1.70018154771514		
chr4	165208018	165210517	NM_001161521	KLHL2	promoter_63509	2499	2.37494302505573	TRUE	TRUE	1.64278472276935			1.75643944038012		
chr4	165208018	165210517	NM_001161522	KLHL2	promoter_63510	2499	2.37494302505573	TRUE	TRUE	1.64278472276935			1.75643944038012		
chr4	168629577	168632076	NM_001166109	PALLD	promoter_63540	2499	2.04162708936389	TRUE	TRUE	1.83035460627807			1.61350590741822		
chr4	169757445	169759944	NM_017867	HPF1	promoter_63565	2499	2.18123635860644	TRUE	TRUE	1.46071584895666			1.8036230769309		
chr4	173166810	173169309	NM_001375599	GALNT7	promoter_63587	2499	1.99566330073236	TRUE	TRUE	1.676953929887			1.66324555438647	TRUE	
chr4	173166810	173169309	NM_001375600	GALNT7	promoter_63588	2499	1.99566330073236	TRUE	TRUE	1.676953929887			1.66324555438647	TRUE	
chr4	173166810	173169309	NM_017423	GALNT7	promoter_63589	2499	1.99566330073236	TRUE	TRUE	1.676953929887			1.66324555438647		
chr4	173166810	173169309	NM_001375601	GALNT7	promoter_63590	2499	1.99566330073236	TRUE	TRUE	1.676953929887			1.66324555438647		
chr4	173266159	173268658	NR_036093	MIR548T	promoter_63591	2499	2.22846462198321	TRUE	TRUE	1.77683472940564			1.63399566516116		
chr4	182916754	182919253	NM_001351747	DCTD	promoter_63667	2499	2.42091325240657	TRUE	TRUE	1.81467078153886			2.18701770202912	TRUE	
chr4	182916754	182919253	NM_001351743	DCTD	promoter_63671	2499	2.42091325240657	TRUE	TRUE	1.81467078153886			2.18701770202912	TRUE	
chr4	182916754	182919253	NM_001351745	DCTD	promoter_63672	2499	2.42091325240657	TRUE	TRUE	1.81467078153886			2.18701770202912	TRUE	
chr4	182916754	182919253	NM_001351744	DCTD	promoter_63673	2499	2.42091325240657	TRUE	TRUE	1.81467078153886			2.18701770202912	TRUE	
chr4	183097256	183099755	NM_024949	WWC2	promoter_63677	2499	2.52251944560228	TRUE	TRUE	1.97085595834366			1.7902541778703		
chr4	184353478	184355977	NR_040108	LINC02363	promoter_63693	2499	1.68655909991007			1.64411611600237			2.09524181632197	TRUE	TRUE
chr4	184805054	184807553	NM_001286710	ACSL1	promoter_63729	2499	2.29268306699004	TRUE	TRUE	1.70652356889483			1.67403017388386		
chr4	184805054	184807553	NM_001381882	ACSL1	promoter_63730	2499	2.29268306699004	TRUE	TRUE	1.70652356889483			1.67403017388386		
chr4	184805054	184807553	NM_001381883	ACSL1	promoter_63731	2499	2.29268306699004	TRUE	TRUE	1.70652356889483			1.67403017388386		
chr4	184805054	184807553	NM_001381887	ACSL1	promoter_63732	2499	2.29268306699004	TRUE	TRUE	1.70652356889483			1.67403017388386		
chr4	184805054	184807553	NM_001381889	ACSL1	promoter_63733	2499	2.29268306699004	TRUE	TRUE	1.70652356889483			1.67403017388386		
chr4	184805054	184807553	NM_001381890	ACSL1	promoter_63734	2499	2.29268306699004	TRUE	TRUE	1.70652356889483			1.67403017388386		
chr4	184805054	184807553	NR_167709	ACSL1	promoter_63735	2499	2.29268306699004	TRUE	TRUE	1.70652356889483			1.67403017388386		
chr4	184825469	184827968	NM_001286711	ACSL1	promoter_63744	2499	2.60673966971222	TRUE	TRUE	1.57392741263982			1.94092440695185		
chr4	184825469	184827968	NM_001381877	ACSL1	promoter_63745	2499	2.60673966971222	TRUE	TRUE	1.57392741263982			1.94092440695185		
chr4	184825469	184827968	NM_001381878	ACSL1	promoter_63746	2499	2.60673966971222	TRUE	TRUE	1.57392741263982			1.94092440695185		
chr4	184825469	184827968	NM_001381884	ACSL1	promoter_63747	2499	2.60673966971222	TRUE	TRUE	1.57392741263982			1.94092440695185		
chr4	184825469	184827968	NM_001381885	ACSL1	promoter_63748	2499	2.60673966971222	TRUE	TRUE	1.57392741263982			1.94092440695185		
chr4	184825469	184827968	NM_001995	ACSL1	promoter_63749	2499	2.60673966971222	TRUE	TRUE	1.57392741263982			1.94092440695185		
chr4	184825469	184827968	NR_167702	ACSL1	promoter_63750	2499	2.60673966971222	TRUE	TRUE	1.57392741263982			1.94092440695185		
chr4	184825469	184827968	NR_167703	ACSL1	promoter_63751	2499	2.60673966971222	TRUE	TRUE	1.57392741263982			1.94092440695185		
chr4	184825469	184827968	NR_167704	ACSL1	promoter_63752	2499	2.60673966971222	TRUE	TRUE	1.57392741263982			1.94092440695185		
chr4	184825469	184827968	NR_167705	ACSL1	promoter_63753	2499	2.60673966971222	TRUE	TRUE	1.57392741263982			1.94092440695185		
chr4	184825469	184827968	NR_167706	ACSL1	promoter_63754	2499	2.60673966971222	TRUE	TRUE	1.57392741263982			1.94092440695185		
chr4	184937941	184940440	NR_039660	MIR4455	promoter_63761	2499	1.0362003337957			1.13137580827096			1.71045926611867	TRUE	TRUE
chr4	185202236	185204735	NM_001317781	SNX25	promoter_63768	2499	2.76167556607923	TRUE	TRUE	2.10977548116788			1.94747830173343		
chr4	185425465	185427964	NM_018359	UFSP2	promoter_63789	2499	2.04742118075974	TRUE	TRUE	1.45092867314082			1.50888993190438		
chr4	185425486	185427985	NR_028085	UFSP2	promoter_63790	2499	2.01482672413392	TRUE	TRUE	1.4571136766327			1.54038054336138		
chr4	185425486	185427985	NR_144317	UFSP2	promoter_63791	2499	2.01482672413392	TRUE	TRUE	1.4571136766327			1.54038054336138		
chr4	185656247	185658746	NM_001145675	SORBS2	promoter_63808	2499	1.80327854543847			1.11769599570061			2.10270775123908	TRUE	TRUE
chr4	186102703	186105202	NM_001367768	FAM149A	promoter_63812	2499	2.32239485746815	TRUE	TRUE	1.20890024267324			1.61715970866601		
chr4	186142286	186144785	NM_001006655	FAM149A	promoter_63813	2499	2.23720912415508	TRUE	TRUE	1.57878785813299			1.48814832455057		
chr4	186142482	186144981	NM_001350179	FAM149A	promoter_63814	2499	2.10701962870531	TRUE	TRUE	1.55201502728636			1.46101620746187		
chr4	186142482	186144981	NM_001350178	FAM149A	promoter_63815	2499	2.10701962870531	TRUE	TRUE	1.55201502728636			1.46101620746187		
chr4	186264188	186266687	NM_001354804	F11	promoter_63822	2499	1.41445503414787			1.37404095733958			2.02243953196001	TRUE	TRUE
chr4	186264188	186266687	NM_000128	F11	promoter_63823	2499	1.41445503414787			1.37404095733958			2.02243953196001	TRUE	TRUE
chr4	189938871	189941370	NM_004477	FRG1	promoter_63843	2499	2.51851942452222	TRUE	TRUE	1.86883913972597			1.88046044757986		
chr5	189494	191993	NM_001080478	LRRC14B	promoter_63931	2499	2.4661861760863	TRUE	TRUE	1.44111223013229			1.22874816986077		
chr5	216222	218721	NM_001294332	SDHA	promoter_63933	2499	2.62596977895167	TRUE	TRUE	1.73020510941504			1.80066127008311		
chr5	216222	218721	NM_001330758	SDHA	promoter_63934	2499	2.62596977895167	TRUE	TRUE	1.73020510941504			1.80066127008311		
chr5	216319	218818	NM_004168	SDHA	promoter_63935	2499	2.60218285151184	TRUE	TRUE	1.7173283330399			1.80833135639076		
chr5	269620	272119	NM_001267558	PDCD6	promoter_63937	2499	1.8130218265773	TRUE	TRUE	1.40089474008028			1.60864303671511		
chr5	269620	272119	NM_001267557	PDCD6	promoter_63938	2499	1.8130218265773	TRUE	TRUE	1.40089474008028			1.60864303671511		
chr5	269645	272144	NM_001267559	PDCD6	promoter_63939	2499	1.81383931324541	TRUE	TRUE	1.39748658779537			1.58133758220823		
chr5	269645	272144	NR_073609	PDCD6	promoter_63940	2499	1.81383931324541	TRUE	TRUE	1.39748658779537			1.58133758220823		
chr5	269645	272144	NM_001267556	PDCD6	promoter_63941	2499	1.81383931324541	TRUE	TRUE	1.39748658779537			1.58133758220823		
chr5	269645	272144	NM_013232	PDCD6	promoter_63942	2499	1.81383931324541	TRUE	TRUE	1.39748658779537			1.58133758220823		
chr5	269645	272144	NR_165163	PDCD6-AHRR	promoter_63943	2499	1.81383931324541	TRUE	TRUE	1.39748658779537			1.58133758220823		
chr5	269645	272144	NR_165159	PDCD6-AHRR	promoter_63944	2499	1.81383931324541	TRUE	TRUE	1.39748658779537			1.58133758220823		
chr5	271025	273524	NR_104613	HRAT5	promoter_63936	2499	2.16727519973254	TRUE	TRUE	1.7943138500639			1.75799342724955		
chr5	320609	323108	NM_001377239	AHRR	promoter_63946	2499	1.9232549322943	TRUE	TRUE	0.948631059202064			1.19705648184551		
chr5	442661	445160	NR_126522	EXOC3-AS1	promoter_63947	2499	2.16821571993924	TRUE	TRUE	1.48225408171536			1.51481425780969		
chr5	471235	473734	NR_125375	SLC9A3-AS1	promoter_63952	2499	2.67988677058175	TRUE	TRUE	1.65159589891207			1.62601427147645		
chr5	692853	695352	NM_007030	TPPP	promoter_63957	2499	2.0496145957104	TRUE	TRUE	1.32794398845844			1.46037134633824		
chr5	784230	786729	NR_147096	ZDHHC11B	promoter_63958	2499	2.09417777922502	TRUE	TRUE	1.3176133366715			1.56374716145143		
chr5	784230	786729	NR_147095	ZDHHC11B	promoter_63959	2499	2.09417777922502	TRUE	TRUE	1.3176133366715			1.56374716145143		
chr5	784230	786729	NM_001351303	ZDHHC11B	promoter_63960	2499	2.09417777922502	TRUE	TRUE	1.3176133366715			1.56374716145143		
chr5	1006801	1009300	NM_033120	NKD2	promoter_63977	2499	2.2182603881929	TRUE	TRUE	1.47751580877402			1.15781989300985		
chr5	1006961	1009460	NM_001271082	NKD2	promoter_63978	2499	2.44585454565004	TRUE	TRUE	1.55842141620856			1.22687273427175		
chr5	1062475	1064974	NR_039778	MIR4635	promoter_63980	2499	2.28978535565097	TRUE	TRUE	1.25754793549402			1.43904350719736		
chr5	1510357	1512856	NR_106723	MIR6075	promoter_63993	2499	2.53433031912346	TRUE	TRUE	1.84952602938747			1.62504551548272		
chr5	1523461	1525960	NM_024830	LPCAT1	promoter_63992	2499	2.51683684470665	TRUE	TRUE	1.56933808242271			1.43361746716892		
chr5	1594032	1596531	NR_003263	SDHAP3	promoter_63994	2499	2.23672779073508	TRUE	TRUE	1.77806971530352			1.68595035879766		
chr5	7394137	7396636	NM_020546	ADCY2	promoter_64052	2499	2.93667141426658	TRUE	TRUE	1.25362344931783			0.713969735281258		
chr5	7850634	7853133	NM_001089584	C5orf49	promoter_64053	2499	2.91990810271437	TRUE	TRUE	1.72789035887136			1.88113634373067		
chr5	8458924	8461423	NR_039663	MIR4458	promoter_64078	2499	1.69984343632746	TRUE	TRUE	1.42452536782194			1.21862356194781		
chr5	10247920	10250419	NM_001306154	CCT5	promoter_64094	2499	2.13943748928964	TRUE	TRUE	1.91895348541607			1.83946196569255	TRUE	
chr5	10247920	10250419	NM_001306153	CCT5	promoter_64095	2499	2.13943748928964	TRUE	TRUE	1.91895348541607			1.83946196569255	TRUE	
chr5	10248279	10250778	NM_012073	CCT5	promoter_64096	2499	2.13943748928964	TRUE	TRUE	1.91895348541607			1.83946196569255	TRUE	
chr5	10307403	10309902	NM_138809	CMBL	promoter_64099	2499	2.37676854953439	TRUE	TRUE	1.98819822387148			1.84317816628118	TRUE	
chr5	10439878	10442377	NM_001201466	ROPN1L	promoter_64105	2499	2.34066867319071	TRUE	TRUE	1.59231397954883			1.67420405492401		
chr5	10439878	10442377	NM_031916	ROPN1L	promoter_64106	2499	2.34066867319071	TRUE	TRUE	1.59231397954883			1.67420405492401		
chr5	10562069	10564568	NM_001164440	ANKRD33B	promoter_64111	2499	2.92674821634518	TRUE	TRUE	1.83939347584067			1.52550885204187		
chr5	10760735	10763234	NM_004394	DAP	promoter_64112	2499	2.99533909166557	TRUE	TRUE	2.2779401413948	TRUE		2.36286052432709	TRUE	
chr5	10760735	10763234	NM_001291963	DAP	promoter_64113	2499	2.99533909166557	TRUE	TRUE	2.2779401413948	TRUE		2.36286052432709	TRUE	
